0.74085,0.3727,0.02544,46010,243.4392,55,0.43122,0.86209,0.46731,0.95225,0.73089,0.36907,0.031149,200520,16710,44,0.44775,0.85692,0.82394,0.97313,0.16955,0.68313,86.6269,33132,494.5075,10,0.055726,0.88648,0.89351,0.99102,218.7915,356.8953,543.4319,109.2645,278.845,409.1714,9.0937,216.6158,351.2095,531.7859,93.3771,283.6366,454.0524,12.3641,249.9379,371.705,570.8804,98.6699,310.1301,403.5716,38.7227,285423,12,189,67,133863,45278,61792,20,22,69,4.5586,14.2581,4.1231,13.9284,6084.6818,316,125654,656.2029,24,44367,29422,27678,22136,15875,11645,9914,7716,6976,5740,5417,4472,4358,3668,3573,3209,2921,2595,2488,2140,2119,2010,1862,1777,1586,1392,1322,1274,1148,1107,1060,985,895,855,782,747,691,640,595,1776,26216,12057,4451,2647,2058,1014,835,578,382,291,166,107,82,58,40,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6409,5544,3498,3188,3843,2324,2201,1923,1274,921,634,537,366,211,139,73,32,14,1,0,6593,12555,17028,21536,26088,30460,34708,39107,43460,48806,5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51532,0.24884,0.57498,0.11986,0.11549,0.097889,0.74323,0.55055,0.77504,0.06868,0.11137,0.056255,0.40065,0.22435,0.50406,0.13906,0.1115,0.11531,
---
0.79131,0.27738,0.0093901,10491,169.2097,70.5,0.1194,0.92878,0.48435,0.97093,0.78559,0.025401,0.15577,241962,120981,120981,0.092384,0.87865,0.96199,0.99413,0.030958,0.81155,94.9136,51898,640.716,25,0.029774,0.90509,0.86406,0.99247,213.42,356.3418,556.028,93.0812,270.7157,441.0369,12.6967,247.3273,372.8851,581.3093,73.0821,271.704,366.2795,50.6919,233.2006,366.4415,573.9879,79.9586,297.7464,443.1016,35.3854,306430,2,62,81,62439,68397,167762,20,33,13,5.5029,14.9759,5.6569,15,1892.0909,807,24628,5261.3077,1158,13713,11375,14102,14787,13889,13813,14758,13296,13800,12375,12278,10883,11003,9295,9257,8494,7719,6620,6297,5455,5193,4814,4377,4239,4068,3664,3554,3429,3009,2817,2558,2311,2192,2081,1874,1829,1715,1570,1454,18641,6247,2634,990,634,629,294,287,183,123,106,79,83,73,52,41,29,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8941,7873,4946,4529,5613,3493,3684,3246,2493,2000,1549,1288,929,579,377,208,97,34,16,3,3963,10488,15346,20062,24739,29579,34357,39024,43728,48771,36341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43136,0.15876,0.49862,0.11597,0.084605,0.094022,0.76744,0.56883,0.79023,0.091103,0.17248,0.072021,0.32732,0.14412,0.42871,0.10354,0.076197,0.094495,
0.78919,0.24175,0.041223,32784,364.2667,132.5,0.15313,0.88389,0.63712,0.97368,0.65832,0.16534,0.6195,128124,18303.4286,40,0.19508,0.9328,0.88989,0.9878,0.078501,0.72879,102.9762,84427,670.0556,485,0.069207,0.85424,0.76975,0.98301,187.392,319.6102,497.4265,84.0873,255.9237,360.6683,15.5188,220.9484,332.8561,531.5293,65.1409,286.8196,389.6808,25.8311,196.8337,322.4631,505.4191,77.6954,264.4683,353.0072,30.0431,246553,7,90,126,78354,69734,67176,20,28,10,5.3182,14.837,5.099,14.8661,2798.3571,944,46832,6973.4,7.5,18934,14759,17515,17352,15731,14950,15248,13354,13353,11572,10858,9157,8712,6754,6369,5449,4407,3243,2530,1898,1465,902,476,219,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10509,6988,3636,2783,2910,1592,1494,1052,710,490,289,232,162,124,104,102,102,87,87,70,77,55,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15075,13410,8608,7783,9334,5905,5933,5205,3827,2970,2102,1725,1127,607,355,210,140,71,31,9,5745,11891,16586,21309,26645,32533,37201,41791,46814,6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37127,0.15472,0.45916,0.14516,0.099398,0.12552,0.80038,0.68691,0.81814,0.097338,0.16651,0.073504,0.27302,0.12158,0.3793,0.11777,0.093443,0.11611,
0.80714,0.23833,0.031731,112592,467.1867,74,0.22607,0.89179,0.508,0.96264,0.63199,0.354,0.29926,364265,40473.8889,44,0.2257,0.95454,0.81543,0.98378,0.092727,0.75802,107.4775,164603,741.455,5,0.070735,0.88581,0.75467,0.98426,293.9737,511.231,766.7006,157.4305,397.8067,558.5589,12.3833,293.1464,511.0049,763.4913,153.575,394.6593,545.8686,25.4239,304.06,515.5106,775.884,147.1334,412.4044,561.2293,35.7376,645543,9,241,222,224907,171707,132891,20,68,37,5.3055,14.6269,5.099,14.3178,3307.4559,916.5,102527,4640.7297,12,54021,42702,51154,49751,43540,39595,38594,31881,30467,24938,22403,18266,16573,12208,10865,8885,6742,4859,3907,2949,2604,2038,1688,1537,1334,1090,946,889,746,633,473,364,283,204,156,120,82,18,0,0,26245,16346,8502,6894,7956,4742,4872,4437,3592,3274,2740,3003,2887,2492,2266,2164,2076,1876,1687,1440,1517,1171,963,807,621,442,331,279,207,136,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27897,25178,16383,15149,18555,11848,11911,10802,7907,6318,4529,3555,2301,1080,581,333,162,75,27,12,8030,13310,17681,21925,26066,30080,34212,38292,42249,46366,50496,54573,58879,62868,67263,73176,0,0,0,0,0,0,0,0,0.41442,0.18607,0.49805,0.1273,0.096617,0.10702,0.7971,0.70846,0.81867,0.090173,0.15163,0.065862,0.3125,0.14984,0.42153,0.11551,0.099691,0.107,
0.83052,0.1724,0.056545,69845,567.8455,109,0.15096,0.89315,0.56308,0.96886,0.65328,0.34147,0.22283,253883,14934.2941,65,0.18203,0.95604,0.85803,0.98715,0.072446,0.69281,102.0249,178751,636.1246,588,0.075896,0.87285,0.68938,0.98088,264.2669,454.8128,695.9696,129.3002,341.8732,533.7609,16.8427,289.5704,467.4879,713.7012,115.5607,388.9647,548.9363,21.5928,284.2922,461.2974,715.1619,116.8586,377.3666,513.7729,28.1775,504263,17,123,281,129755,121442,182472,20,54,17,5.3916,14.8003,5.3852,14.7648,2402.8704,991,58627,7143.6471,1102,30415,23996,28732,29617,27527,26402,26684,22956,22926,20159,19766,17701,17867,14762,14563,13545,12411,10439,9386,7761,6832,5540,4577,3964,3446,2754,2100,1618,1262,1029,794,583,458,374,284,211,154,67,7,0,15821,11308,6471,5267,5844,3615,3531,3212,2373,2051,1625,1541,1479,1118,925,763,707,592,459,376,343,269,239,222,231,168,136,123,123,103,98,96,56,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33361,29664,18925,17221,20481,12841,12801,10855,7745,5533,3572,2753,1657,746,353,160,66,17,0,0,3996,9689,14818,19799,24578,29875,35462,40180,44518,48647,52871,57058,61218,61527,0,0,0,0,0,0,0,0,0,0,0.35492,0.14962,0.43865,0.12803,0.086172,0.11328,0.81664,0.73553,0.82937,0.10136,0.1565,0.075844,0.27293,0.12424,0.37238,0.1061,0.089739,0.10563,
0.82144,0.21101,0.024138,114711,856.0522,112,0.19171,0.8902,0.55985,0.9672,0.60979,0.31908,0.46369,276022,27602.2,114.5,0.1899,0.96856,0.79467,0.98594,0.092825,0.73014,104.1321,148403,700.0142,10,0.072471,0.87487,0.75373,0.98326,317.1883,500.5607,772.0681,145.4718,368.06,561.4095,13.2415,356.6115,522.1213,803.9662,133.3396,424.1691,564.073,24.4704,319.5815,499.8784,774.7352,132.2582,375.9039,539.8524,32.59,541800,10,134,212,165898,118834,137748,20,38,37,5.2519,14.6109,5.099,14.3178,4365.7368,884.5,116585,3211.7297,3,41060,31748,37349,36059,31215,27475,26448,22088,20915,17279,16063,13814,13764,11139,10824,9775,8888,7508,6808,5369,4736,3983,3292,2913,2497,1891,1623,1500,1256,1030,815,651,426,215,61,3,0,0,0,0,18374,12668,7339,6288,7505,4796,5007,4740,3811,3590,3052,3265,3337,2777,2668,2546,2735,2564,2282,2145,2355,1885,1718,1573,1383,1145,877,798,773,572,556,425,366,286,201,160,94,81,60,50,41,29,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25730,23008,14861,13717,16822,10755,10913,9695,7194,5503,3821,2954,1780,816,422,224,100,57,31,0,5238,11928,16742,21183,25602,29885,34221,38501,42796,47042,51356,55341,59668,64731,37516,0,0,0,0,0,0,0,0,0,0.39038,0.17014,0.4758,0.13062,0.097814,0.11092,0.81673,0.74787,0.83146,0.077434,0.13137,0.056832,0.29468,0.14009,0.40346,0.11353,0.10016,0.10747,
0.80661,0.22274,0.03508,89554,1377.7538,167,0.17442,0.88253,0.64575,0.97418,0.63048,0.85837,0.28317,138148,23024.6667,240.5,0.19359,0.97356,0.76262,0.98519,0.15263,0.69241,108.3196,75441,777.7423,768,0.067097,0.881,0.80503,0.98717,211.6441,357.3146,533.9602,106.3009,249.5492,410.9986,15.0553,229.4641,362.2942,554.4188,84.2634,283.8619,386.9481,20.3373,193.3554,352.3553,517.9321,116.4107,255.3914,369.4563,35.0999,304469,6,65,97,96903,67368,43916,20,22,15,5.161,14.5149,5,14.1421,4404.6818,447,61424,4491.2,15,25901,18160,21065,20384,18110,16309,15158,12226,11413,9176,8476,6941,6157,4413,3777,2989,2305,1699,1303,818,510,360,262,193,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11871,9053,5524,4846,5950,3668,3878,3531,2879,2690,2243,2384,2269,1878,1685,1572,1567,1463,1356,1229,1362,1112,1086,1123,1170,1121,961,927,1005,835,839,715,692,679,585,584,550,519,436,380,373,314,277,242,204,194,166,139,122,100,63,35,10,0,0,0,0,0,0,0,12426,11215,7266,6760,8383,5350,5448,4942,3656,2985,2246,1882,1350,713,429,229,94,45,18,4,4888,10205,14974,19131,23222,27383,31403,35524,39766,43901,48646,5307,0,0,0,0,0,0,0,0,0,0,0,0,0.39203,0.17103,0.47666,0.12924,0.099355,0.10786,0.82723,0.77477,0.84038,0.08018,0.12036,0.058518,0.30612,0.1533,0.41764,0.12683,0.12317,0.11928,
0.8072,0.23071,0.01906,22303,602.7838,73,0.12168,0.93119,0.59673,0.97809,0.69642,0.19472,0.23678,116570,38856.6667,42,0.10204,0.96253,0.9056,0.99237,0.073098,0.69979,114.4068,49619,841,3,0.054298,0.91183,0.80879,0.98874,143.823,272.6441,401.6129,95.4657,195.8723,324.7186,12.9372,133.7098,268.5457,398.0588,104.8003,166.2073,258.6438,19.4576,176.8071,284.7163,435.0509,68.1434,238.1884,313.596,37.7872,189382,3,37,59,52063,44465,69372,20,9,5,5.2538,14.9057,5.099,14.8661,5784.7778,553,20497,8893,38,13038,9883,11572,11287,10016,9270,9578,8505,8732,7757,7707,7079,7398,6179,6051,5495,5089,4307,3781,2968,2610,1878,1322,1116,894,681,614,452,349,234,58,0,0,0,0,0,0,0,0,0,4762,3063,1666,1366,1626,1039,1094,985,806,738,622,682,658,569,520,509,493,457,400,327,316,164,103,49,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,7311,4745,4393,5470,3523,3656,3317,2524,1991,1467,1241,932,524,252,130,29,0,0,0,5269,10267,14780,18992,23118,27445,31864,36568,21032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43965,0.18698,0.51847,0.11442,0.088602,0.092947,0.81012,0.72821,0.82914,0.087951,0.15471,0.063508,0.34786,0.16875,0.45811,0.12277,0.11731,0.10911,
0.81054,0.20771,0.04847,95388,1238.8052,192,0.18533,0.88881,0.63359,0.97253,0.71021,0.26292,0.21226,146113,20873.2857,38,0.19665,0.97443,0.75188,0.98382,0.12581,0.68584,97.2542,72426,613.7797,37,0.057294,0.8892,0.80692,0.98861,203.1462,361.0231,541.4841,126.4112,245.6899,408.0016,14.4536,222.0175,365.2682,555.7369,100.9791,292.679,411.601,24.7125,199.6026,360.0614,535.3318,121.6384,264.2224,387.7661,31.3869,315453,7,77,118,100952,74713,35522,20,19,4,5.1124,14.5608,5,14.3178,5313.2632,454,42678,18678.25,60.5,27489,19165,21797,20918,18534,17350,17332,14363,13041,9152,7198,5335,4665,3351,2912,2141,1731,1386,1156,802,623,386,240,91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12425,9067,5389,4637,5534,3554,3808,3654,3079,2912,2495,2725,2706,2344,2185,2080,2095,1930,1668,1434,1556,1232,1182,1175,1186,1094,895,860,912,746,721,594,578,594,490,512,450,456,384,313,320,303,294,271,248,264,246,236,229,237,210,195,191,177,193,161,166,142,135,716,13380,11730,7286,6609,8020,5000,5092,4551,3324,2474,1648,1350,889,509,299,171,75,19,0,0,5894,12214,17077,21476,25766,29924,34018,38237,42326,46628,41721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40274,0.18538,0.48333,0.12361,0.094888,0.10646,0.8291,0.78222,0.84358,0.078674,0.1197,0.057102,0.30863,0.16302,0.41369,0.112,0.11015,0.10914,
0.80741,0.23135,0.04365,53617,364.7415,87,0.19294,0.89695,0.56805,0.96881,0.60285,0.33858,0.57197,214407,17867.25,51.5,0.20112,0.93723,0.86602,0.98514,0.11735,0.64726,108.8271,105202,790.9925,32,0.074259,0.908,0.76835,0.98478,242.3477,395.4759,612.2061,99.1388,322.5137,426.7927,13.3617,222.9095,387.3193,588.7328,108.5815,293.6651,436.5736,24.4269,223.4179,392.0459,592.742,113.5695,293.7142,425.7721,32.6855,376045,12,147,133,151021,100932,70156,20,22,32,5.1865,14.4368,5,14.1421,6864.5909,934.5,118807,3154.125,10,38702,29511,33450,31883,28081,24826,23039,18178,16494,13009,11883,9824,9041,6608,5843,4697,3534,2523,2024,1600,1452,1138,888,781,651,490,449,422,348,312,221,125,65,17,0,0,0,0,0,0,16872,10778,5342,4117,4240,2232,2078,1685,1341,1206,989,1039,901,685,520,421,373,216,138,112,111,91,82,77,67,59,46,36,35,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17037,15311,9889,9147,11225,7273,7533,6771,5174,4061,2991,2653,1973,1259,873,688,538,336,187,283,3857,8682,13046,17575,22200,26760,31166,35589,39819,44233,48747,54473,29857,0,0,0,0,0,0,0,0,0,0,0,0.42712,0.20293,0.51319,0.11934,0.096009,0.10009,0.76797,0.64526,0.79992,0.097991,0.1523,0.069927,0.34494,0.19621,0.46015,0.11714,0.11079,0.11131,
0.78184,0.31046,0.090585,47545,766.8548,158,0.16769,0.87147,0.67461,0.97452,0.61355,0.3642,0.33712,86929,10866.125,109.5,0.29783,0.95006,0.80824,0.98089,0.14511,0.7345,98.679,50428,622.5679,169,0.063212,0.86659,0.80563,0.98899,143.5334,270.2369,398.4825,89.5714,195.5053,302.713,15.5663,180.8894,282.4499,439.902,55.2071,236.9844,316.6024,21.5699,169.8973,278.1265,423.9951,66.6046,223.7582,289.3595,30.6846,185649,8,62,81,70473,42675,22002,20,7,25,5.1596,14.5141,5,14.2127,10067.5714,2222,48138,1707,18,18118,13748,15831,15020,12100,10144,9640,7790,7224,5846,5192,4194,3383,2133,1685,1243,661,374,297,204,143,95,62,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10843,8231,4925,4101,4631,2682,2519,2113,1572,1273,933,853,652,458,360,312,315,265,198,170,179,142,132,96,73,42,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9177,8086,5153,4683,5631,3533,3532,3002,2228,1673,1231,1005,631,405,224,125,78,30,1,0,3974,9587,15039,19720,24201,28690,33214,37526,13662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36583,0.17253,0.44119,0.13568,0.097489,0.12207,0.83642,0.77251,0.84613,0.089932,0.13617,0.066333,0.28594,0.14986,0.3768,0.11775,0.11401,0.12047,
0.7787,0.26266,0.039246,26134,502.5769,104,0.14941,0.90923,0.61789,0.9739,0.71374,0.24664,0.1646,119782,29945.5,57.5,0.13923,0.94846,0.8993,0.99022,0.096328,0.67618,97.2778,57419,637.9889,12,0.063791,0.88679,0.80113,0.98737,195.3029,300.8328,477.946,65.6004,253.9052,349.0862,11.2135,192.5798,298.326,472.3898,63.8441,236.9067,343.8268,20.6876,181.6966,296.6242,464.9608,72.2891,244.3033,350.4433,30.2321,204519,4,52,90,62998,51424,62859,20,13,13,5.278,14.7713,5.099,14.7648,4846,956,27082,3955.6923,195,15450,11953,14279,13797,12154,11220,11327,9760,9635,8286,7869,6875,6604,5047,4749,4174,3680,2941,2600,2141,2022,1810,1481,1249,1095,887,766,707,588,504,436,382,355,232,129,73,24,0,0,0,6907,4231,2224,1836,2234,1370,1460,1267,1027,904,707,670,576,398,281,225,215,167,113,92,73,49,27,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10100,8935,5699,5229,6391,4017,4128,3651,2815,2133,1465,1162,683,429,265,183,85,39,10,0,4405,9730,14327,18951,23775,28110,32419,36732,36030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42031,0.18853,0.5024,0.11685,0.09065,0.099301,0.78771,0.6978,0.81477,0.094219,0.14721,0.068117,0.3263,0.1675,0.43535,0.11469,0.10233,0.10694,
0.79979,0.26152,0.013337,26160,172.1053,66,0.25791,0.90506,0.46344,0.95937,0.8274,0.1742,0.03615,210472,52618,70,0.25136,0.87838,0.89687,0.98396,0.094793,0.70769,78.5918,19785,403.7755,1,0.026375,0.89046,0.93555,0.99523,194.7517,328.2235,498.974,88.0344,260.3429,363.9809,11.6477,229.582,340.0143,533.6834,68.5962,286.6862,409.9248,23.4297,225.5064,342.2502,532.5348,73.3322,300.0254,391.0242,42.7901,259827,4,152,49,111194,80650,44463,20,37,19,5.3051,14.4191,5.099,14.1421,3005.2432,462,67170,4244.7368,6,26720,21325,25072,24637,21894,19790,18675,14769,13019,9898,8304,6180,5313,3830,3454,2846,2425,2012,1697,1246,1011,781,539,434,280,136,20,0,0,0,0,0,0,0,0,0,0,0,0,0,14502,7121,2734,1735,1446,618,455,256,128,89,60,60,32,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191,3588,2194,1958,2358,1428,1368,1106,665,443,264,146,67,9,0,0,0,0,0,0,5956,11087,15457,19805,24145,28310,32312,36519,40895,45268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50809,0.22698,0.5562,0.11018,0.095257,0.085739,0.77215,0.57677,0.78523,0.088188,0.14469,0.070456,0.38075,0.19998,0.47492,0.12264,0.10222,0.10182,
0.82728,0.20489,0.032393,38944,811.3333,62,0.13958,0.89847,0.63615,0.97556,0.60327,0.35754,0.40609,104021,20804.2,60,0.13334,0.97087,0.84875,0.98931,0.072129,0.64537,97.2121,60124,607.3131,16,0.05455,0.87362,0.79203,0.98672,169.384,290.4917,445.2719,81.3231,212.8416,335.6411,12.1919,207.1834,308.2008,472.821,58.1285,245.1239,365.8372,17.2191,181.2177,299.005,459.6894,83.308,228.1989,328.7256,28.2344,203987,5,48,99,57363,45233,61943,20,13,15,5.2478,14.6848,5,14.4222,4412.5385,690,48517,3015.5333,10,14486,10862,12639,12309,11135,10316,10171,8399,8103,6998,6780,6185,6224,5117,4959,4358,3970,3429,3181,2692,2383,1996,1627,1240,987,785,664,576,484,372,296,251,212,158,106,70,19,0,0,0,6166,4239,2475,2144,2671,1713,1785,1699,1413,1357,1155,1232,1280,1024,947,840,908,851,741,686,718,550,513,467,428,370,275,210,176,123,108,83,79,76,59,52,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10970,9500,6144,5565,6489,4250,4254,3757,2770,2124,1535,1190,707,338,208,156,87,46,23,11,6249,12291,17412,21575,25706,29846,34148,38403,18225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38101,0.15725,0.47094,0.13537,0.096478,0.11568,0.82245,0.75275,0.83504,0.083169,0.14244,0.060989,0.27839,0.12408,0.39223,0.11196,0.092107,0.10843,
0.79992,0.26355,0.011796,35846,309.0172,81,0.2439,0.8955,0.51037,0.96161,0.70244,0.40963,0.080379,168105,24015,135,0.25575,0.93014,0.86184,0.98157,0.16398,0.66353,85.0526,19306,508.0526,1,0.028779,0.8826,0.9325,0.99479,188.0105,310.691,488.648,79.8168,248.8818,356.6368,12.4596,188.5155,311.3643,473.7495,59.6508,243.3115,372.1324,19.3297,215.5771,321.1625,508.675,49.8208,281.6696,370.8284,49.5491,225634,7,116,38,107002,58181,22590,20,16,25,5.0963,14.2719,5,13.9284,6687.625,433,94618,2327.24,16,27976,21614,24144,21909,18073,15042,13302,10073,8953,6793,5167,3558,2778,1802,1407,1121,960,745,647,494,377,266,210,169,124,61,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12830,7610,3823,2840,2916,1605,1530,1265,929,739,495,472,381,240,154,83,33,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3582,3173,2013,1796,2119,1335,1285,1165,761,591,409,328,204,123,98,80,73,71,48,52,7962,13251,17724,22323,26758,31050,35442,39979,31083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47754,0.20792,0.52963,0.1206,0.1026,0.093717,0.81172,0.69161,0.81941,0.094407,0.15599,0.072755,0.34912,0.19153,0.45618,0.13363,0.11845,0.11517,
0.79733,0.24129,0.046405,57278,774.027,105.5,0.21702,0.87573,0.6585,0.96922,0.61956,0.28937,0.49561,102968,14709.7143,93,0.27563,0.95128,0.79609,0.9809,0.13274,0.62729,101.6961,71114,697.1961,1,0.073181,0.875,0.76292,0.9858,181.4766,311.9476,492.5968,85.3656,239.2394,354.7023,13.0111,210.6227,325.994,519.5781,64.0004,257.2425,391.9021,14.253,184.5085,313.0538,494.5099,83.8433,242.2072,341.3153,30.7004,232919,7,74,102,80353,49700,42840,20,22,23,5.0941,14.4951,5,14.2127,3652.4091,400,67042,2160.8696,17,21561,15724,17637,16485,14121,11943,11067,9061,8459,6693,5936,4794,4356,3468,3377,2953,2532,2102,1921,1425,1226,1020,778,665,560,485,444,400,340,305,268,218,186,146,111,76,43,7,0,0,13145,9540,5779,4801,5540,3271,3236,2730,2012,1679,1256,1228,1037,779,627,553,517,361,176,83,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12228,10915,7004,6470,7982,5075,5342,4628,3518,2632,1831,1478,934,520,280,145,67,43,19,3,6433,12035,17266,22105,26545,30869,35117,39126,43312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40174,0.19415,0.49115,0.13991,0.10091,0.12104,0.80493,0.72442,0.82722,0.087424,0.14184,0.064508,0.30125,0.14966,0.41021,0.11973,0.10115,0.1133,
0.81912,0.21483,0.045272,57874,512.1593,147,0.17737,0.89434,0.53955,0.96568,0.5831,0.45389,0.34965,208642,41728.4,118,0.24319,0.94191,0.84493,0.9828,0.083527,0.74481,103.4821,113928,678.1429,520,0.065892,0.87984,0.73047,0.98526,222.6573,393.8437,594.6334,124.2149,297.451,429.0449,15.4479,227.5175,395.2623,596.9895,116.3361,294.6306,471.8383,26.2359,260.9188,407.4071,631.6468,93.7984,337.1968,442.9924,31.9441,382073,5,113,168,119069,101243,104446,20,37,19,5.4047,14.6758,5.3852,14.4222,3218.0811,948,65850,5328.5789,1,27264,22153,26963,27163,24666,23046,22772,18921,18246,15040,13742,11805,11301,8832,8251,7190,6225,5057,4567,3620,3221,2683,2192,1884,1578,1116,966,902,774,623,524,446,385,304,224,111,1,0,0,0,15361,11061,6419,5284,5749,3093,2772,2195,1530,1317,1010,900,666,482,403,345,301,189,98,59,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250,18136,11764,10812,13087,8200,8231,7278,5256,3854,2592,2019,1257,653,289,147,66,30,7,0,5274,11732,16281,20760,25272,29521,33687,37745,41847,46041,50077,54517,9290,0,0,0,0,0,0,0,0,0,0,0,0.38498,0.16922,0.46632,0.12584,0.089877,0.11218,0.79137,0.7025,0.81638,0.10641,0.16154,0.07923,0.29293,0.135,0.39022,0.10492,0.085665,0.10205,
0.7917,0.27366,0.0068199,21069,160.8321,60,0.13367,0.92442,0.42631,0.96588,0.35529,0.056334,0.28309,440726,440726,440726,0.10238,0.88449,0.95247,0.99273,0.018758,0.83859,97.5025,125035,628.3166,110,0.035469,0.90416,0.79867,0.98932,350.3768,523.7357,803.3024,106.3114,442.2721,609.3736,11.9969,355.7422,528.7593,811.2169,105.0101,429.7513,552.6208,43.5251,300.2674,501.6357,751.5752,139.3724,395.5975,538.2681,34.5667,590756,1,131,199,106692,118400,351149,20,67,38,5.5239,15.0097,5.6569,15,1592.4179,601,47698,3115.7895,1221.5,23097,19483,24093,25265,24212,23734,25036,22859,24367,22402,23131,21746,23212,19938,20750,19849,19091,17098,16528,14202,14162,12861,11564,10827,10185,8742,8260,7940,6978,6283,5548,4973,4676,4341,3770,3430,3134,2942,2627,12905,12723,5536,2055,1297,1016,405,376,253,191,160,119,136,124,99,84,77,69,52,35,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22451,19915,12652,11496,14079,8747,8807,7785,5700,4382,3170,2708,1793,822,375,130,22,1,0,0,3692,9191,14101,18950,23475,27733,31923,36010,40214,44457,48557,52865,57192,62306,68346,51711,0,0,0,0,0,0,0,0,0.41577,0.15512,0.48714,0.11419,0.081684,0.090803,0.75146,0.54069,0.77452,0.091549,0.15917,0.075863,0.31016,0.12537,0.41079,0.096768,0.063499,0.083771,
