0.76274,0.29606,0.049039,343808,1098.4281,216,0.4845,0.82265,0.56355,0.94507,0.74734,0.34764,0.13991,348533,4468.3718,41,0.67079,0.94672,0.57818,0.9515,0.23858,0.72499,78.0474,69841,367.5842,2,0.061352,0.89104,0.90232,0.99086,347.2409,571.8237,873.5239,159.8312,440.4531,667.157,12.8712,412.5199,604.4554,944.9776,152.1033,438.5851,669.1783,14.2488,368.4359,584.9826,892.8117,163.8158,465.1944,651.0344,37.159,769137,78,313,190,325676,45448,1410,20,38,138,4.019,13.0727,3.6056,12.3693,8570.4211,57.5,256282,329.3333,64,134077,75112,59353,40149,25622,16803,10266,5285,3274,1759,716,107,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71633,55089,33236,27470,31325,18783,18630,15785,12095,10379,7892,7748,6675,5168,4248,3565,3262,2728,2295,1813,1748,1215,1030,820,670,506,332,264,268,238,223,185,143,114,88,80,63,53,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15850,13660,8498,7486,8635,5013,4412,3215,1638,863,380,147,38,6,0,0,0,0,0,0,6195,13149,18553,23112,27412,31599,35796,39863,44037,48013,52060,56302,60396,64665,69235,73204,78022,27468,0,0,0,0,0,0,0.47771,0.24092,0.51914,0.1257,0.10586,0.10044,0.84957,0.77832,0.8516,0.073243,0.11372,0.060479,0.41939,0.26796,0.50424,0.13732,0.14145,0.12287,
0.75652,0.32059,0.041305,156580,1262.7419,135.5,0.40349,0.81888,0.60217,0.95446,0.70084,0.38768,0.10381,175427,5159.6176,49.5,0.52197,0.94869,0.64118,0.95917,0.26533,0.70077,79.0968,36105,388.2258,5,0.056476,0.89898,0.91,0.99153,223.1461,395.7597,590.6736,124.2296,290.1312,428.3461,13.6083,236.6239,396.8838,601.954,110.5671,306.4102,419.2982,12.0059,237.9639,401.5809,598.8147,112.1246,299.6413,421.7969,37.1691,371604,34,124,93,165658,28216,850,20,25,82,4.204,13.2174,3.6056,12.6491,6626.32,89,161410,344.0976,34,63691,37348,32149,22682,14774,9751,6702,3812,2275,1011,375,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35125,26893,15221,12048,13295,7632,7229,5932,4461,3926,3006,3041,2734,2177,1917,1710,1640,1481,1254,1100,1128,908,829,755,678,588,452,391,358,259,207,110,51,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7820,6734,4232,3729,4336,2572,2359,1840,1112,645,335,185,122,57,23,4,0,0,0,0,5247,10994,15408,19644,23671,27698,31831,35800,39904,44168,48234,52697,16184,0,0,0,0,0,0,0,0,0,0,0,0.47091,0.22323,0.51274,0.12868,0.11456,0.10476,0.82901,0.7434,0.83453,0.084802,0.12943,0.067143,0.41227,0.27393,0.50984,0.1489,0.16286,0.13574,
0.78949,0.26794,0.027261,337240,1109.3421,171,0.43443,0.84153,0.58935,0.95256,0.69232,0.43166,0.28718,321970,7154.8889,46,0.57551,0.9547,0.58662,0.96032,0.25038,0.72869,83.1221,73556,427.6512,273,0.059382,0.89837,0.8962,0.99064,287.2603,537.6492,802.718,188.8477,391.5778,624.2404,13.1699,292.3997,540.674,806.124,185.1943,398.4333,623.88,15.6263,314.9595,547.8629,831.1459,166.056,429.8874,606.2391,40.4048,738130,45,304,172,306254,42022,1299,20,23,124,4.0261,12.9968,3.6056,12.3693,13315.3913,45,244572,338.8871,44,124201,72078,57255,37488,23153,15527,10113,4975,2759,1095,590,276,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62285,47179,27789,23552,27803,17188,17341,15057,11866,10567,8403,8647,7972,6434,5565,4984,4901,4300,3761,3178,3167,2477,2231,2077,1917,1635,1230,1085,1087,828,772,550,516,470,325,311,220,220,157,125,128,95,100,76,67,64,43,18,1,0,0,0,0,0,0,0,0,0,0,0,15405,13487,8593,7677,8993,5304,4952,3938,2368,1398,745,423,162,71,32,8,0,0,0,0,3218,7943,12573,17079,21348,25583,29800,34022,38211,42459,46840,51162,55614,60041,64134,68291,72241,76686,10854,0,0,0,0,0,0.48317,0.24774,0.54109,0.12274,0.10333,0.095286,0.85505,0.78861,0.85749,0.068078,0.10795,0.053347,0.41497,0.26712,0.51563,0.12409,0.13222,0.11241,
0.7591,0.33011,0.031341,303458,826.861,121,0.44096,0.82921,0.58662,0.951,0.66338,0.56851,0.15855,340624,7741.4545,55,0.557,0.94853,0.63035,0.96147,0.23134,0.75294,78.7978,69528,379.9344,407,0.057938,0.90471,0.90603,0.99104,291.6611,536.1507,816.5703,182.1687,394.8978,607.2581,11.8975,321.7862,547.5115,844.3163,149.8615,434.4967,625.3535,15.45,318.5997,546.235,841.9312,156.9811,432.2148,615.2326,37.5647,720592,44,367,183,326326,41120,1648,20,27,145,4.0941,13.0638,3.6056,12.3693,12086.1481,46,256099,283.5862,73,128004,76816,63796,41603,24105,14968,9455,4653,2898,1736,680,268,108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65566,45876,24508,18953,20723,12266,12289,11148,9119,8623,7324,8198,8221,7109,6526,5892,5682,4846,4069,3460,3402,2439,2027,1788,1604,1315,988,807,755,577,498,346,287,224,165,170,129,106,81,65,66,50,38,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15438,13334,8350,7314,8445,4834,4404,3329,2000,1151,557,281,77,14,0,0,0,0,0,0,10730,15795,20298,24796,29324,33608,37770,42038,46109,50322,54601,58734,63092,67465,71881,77151,16514,0,0,0,0,0,0,0,0.48096,0.24485,0.54008,0.12156,0.10598,0.096726,0.84051,0.76444,0.84798,0.074294,0.11985,0.057479,0.43732,0.28903,0.53631,0.13129,0.14038,0.11858,
0.74071,0.32146,0.071535,67886,714.5895,97,0.36478,0.82116,0.63521,0.95633,0.65555,0.3062,0.34737,98680,3947.2,76,0.4653,0.93675,0.73353,0.96628,0.24547,0.70933,78.6604,19929,376.0189,124,0.048792,0.88489,0.91955,0.99229,174.8567,285.3534,433.1519,79.8931,231.7014,311.2721,12.893,158.7035,276.3318,414.6498,80.8471,200.0311,296.4807,12.5457,164.7035,280.6759,423.0419,80.9903,214.7567,293.8324,38.6828,188682,25,95,53,94237,16678,1461,20,15,42,4.2371,13.2899,3.6056,12.7279,6282.4667,66,89611,397.0952,40,35910,20902,18441,13389,8507,5814,3849,2120,1429,858,592,297,164,95,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19627,13365,6919,5202,5653,3216,3165,2588,1891,1537,1124,1099,900,648,520,392,333,245,185,148,126,84,69,60,53,37,25,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4468,3839,2383,2062,2324,1353,1270,982,578,350,188,112,17,3,0,0,0,0,0,0,4055,8955,13534,17950,22118,26283,30417,34369,30941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47958,0.22673,0.52999,0.1235,0.10707,0.095178,0.82336,0.72229,0.83404,0.084227,0.13154,0.067806,0.39716,0.25361,0.50356,0.13374,0.13813,0.12116,
0.77893,0.27979,0.031916,373363,1091.7047,152,0.48156,0.82701,0.58345,0.94759,0.66651,0.63311,0.23697,319660,8879.4444,53,0.64056,0.95238,0.55195,0.95894,0.21901,0.76969,80.5288,76342,399.6963,2,0.062286,0.89969,0.8908,0.98953,322.8403,562.2746,841.8071,176.1346,419.1575,603.775,11.4758,337.3073,567.2161,857.0616,163.8864,443.4321,627.8082,15.0353,330.6097,566.6648,845.4858,170.9582,422.2089,596.9054,38.9847,776532,36,342,191,314792,29765,567,20,35,160,3.9096,12.7788,3.1623,12.083,8994.0571,36,258790,186.0312,27.5,131676,76384,57869,35254,20051,11382,6788,3171,1524,681,249,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66782,48958,28697,24298,28390,17477,17712,15530,12281,11074,8933,9299,8717,7237,6610,6145,6159,5635,5043,4568,4778,3714,3271,3109,2990,2582,2037,1784,1756,1464,1500,1274,1227,1165,914,869,684,659,528,445,426,360,305,248,217,220,130,68,36,0,0,0,0,0,0,0,0,0,0,0,16416,14287,9059,8001,9278,5392,4939,3790,2226,1394,783,500,161,74,29,10,3,0,0,0,5663,11817,17425,21849,26059,30039,34082,38219,42132,46238,50237,54145,58147,62234,66294,70172,74619,67035,0,0,0,0,0,0,0.47494,0.24361,0.53795,0.13131,0.11142,0.10182,0.84892,0.78301,0.85453,0.063472,0.10223,0.050146,0.41707,0.26674,0.52203,0.12622,0.13502,0.11385,
0.77324,0.27207,0.02714,215496,2112.7059,125.5,0.32918,0.85902,0.65689,0.96637,0.69173,0.4374,0.096325,170892,4068.8571,84.5,0.45705,0.9621,0.60407,0.9694,0.31067,0.63543,89.4535,43612,507.1163,1,0.063909,0.89094,0.90577,0.99121,234.9428,416.1217,625.3976,133.6761,312.9334,473.9762,13.2373,229.6571,415.0242,621.988,134.0717,313.7923,466.2088,13.132,261.921,427.153,651.3614,106.9023,343.3664,485.3518,47.9011,432631,42,102,86,151017,29911,2576,20,31,85,4.2527,13.3502,3.6056,12.8062,4871.5161,215,102841,351.8941,18,58253,32702,28506,21799,14794,10060,7007,4312,2618,1309,971,649,403,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31579,24341,15946,14148,17461,11378,11884,10542,8275,7463,5923,6048,5422,4304,3800,3460,3466,3025,2616,2305,2405,1884,1735,1720,1632,1492,1219,1139,1222,972,946,795,780,761,628,642,560,535,446,379,356,303,267,201,154,126,83,50,28,10,0,0,0,0,0,0,0,0,0,0,8499,7551,4823,4339,5133,3109,2986,2570,1629,1118,723,577,335,133,64,23,0,0,0,0,4064,10026,14942,19382,23916,28274,32506,36772,40931,45077,49185,53380,58139,16009,0,0,0,0,0,0,0,0,0,0,0.47716,0.22819,0.51441,0.12903,0.1184,0.10949,0.84158,0.78733,0.84999,0.057618,0.10344,0.048528,0.41783,0.27058,0.50758,0.15181,0.16397,0.13563,
0.76509,0.30548,0.030819,337723,1578.1449,202.5,0.43496,0.83474,0.60746,0.953,0.68521,0.46804,0.19522,268853,5377.06,45,0.59495,0.9556,0.55299,0.95857,0.23191,0.71049,76.2741,50050,370.7407,2,0.05107,0.90419,0.91979,0.99235,275.767,512.5938,754.7322,181.5966,378.7049,553.8542,12.0729,313.0669,526.1374,788.3142,140.9963,406.5848,585.5336,13.1059,319.0138,529.0737,796.0773,142.7914,430.1072,567.4222,39.8556,662379,50,214,135,244955,28313,1338,20,27,128,3.9636,13.1765,3.6056,12.53,9072.4074,111,186114,221.1953,17,101052,58588,45336,28815,16683,9723,6350,3609,2363,1131,487,240,157,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56312,43945,27920,24032,28780,18205,19034,16985,13697,12631,10143,10374,9365,7374,6421,5535,5288,4426,3754,3165,3135,2229,1717,1367,1087,776,555,446,415,305,252,185,151,130,100,93,90,81,72,57,50,42,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10916,9324,5795,5113,5933,3505,3232,2635,1539,902,509,337,170,81,39,15,5,0,0,0,7005,12376,16549,20740,24954,29106,33204,37261,41271,45285,49373,53393,57325,61729,65799,70877,35936,0,0,0,0,0,0,0,0.48389,0.23947,0.53238,0.12627,0.11296,0.10272,0.84321,0.78583,0.85183,0.061789,0.10118,0.05001,0.43285,0.28458,0.53326,0.14229,0.16215,0.12984,
0.75343,0.32259,0.023817,306741,1804.3588,205.5,0.45383,0.84045,0.63055,0.95432,0.72863,0.44072,0.10164,221997,3639.2951,64,0.67203,0.95282,0.5428,0.95631,0.25455,0.72931,78.2152,30174,381.9494,96,0.039709,0.8829,0.94487,0.99434,247.7432,471.7854,717.1239,166.1577,339.7748,570.6757,12.7321,258.7676,474.3704,728.0488,160.0842,346.1275,547.2519,17.5524,261.8619,477.0727,728.8862,156.9316,353.8863,535.6402,48.0353,562752,61,170,79,188121,16246,111,20,49,84,3.6567,12.8445,3,12.1655,3839.2041,66,110620,193.4048,26,88486,43787,30387,18480,10432,6112,3743,1743,968,313,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49773,38542,22996,19167,22272,13385,13132,11136,8672,7754,6370,6730,6637,5501,5094,4742,4899,4608,4138,3791,3980,3247,3045,3017,3021,2769,2309,2174,2188,1923,1965,1725,1665,1671,1419,1441,1259,1283,1095,919,925,812,788,644,503,495,444,478,428,429,383,312,339,297,229,129,75,56,43,47,6565,5688,3549,3117,3578,2109,1904,1567,936,551,309,176,82,23,15,5,0,0,0,0,4892,10433,15201,19973,24850,29487,33848,38145,42333,46470,50694,54985,59056,63753,68592,0,0,0,0,0,0,0,0,0,0.48888,0.2546,0.54543,0.13979,0.11649,0.1081,0.86018,0.80747,0.86282,0.058904,0.094063,0.047294,0.41136,0.2696,0.51833,0.15484,0.1627,0.13466,
0.76348,0.30347,0.039501,145920,1088.9552,104,0.39139,0.83689,0.60311,0.95468,0.7647,0.27756,0.11999,172873,7857.8636,65.5,0.51363,0.94961,0.6594,0.9643,0.24136,0.71341,79.0989,34914,383.6703,225,0.055395,0.89486,0.91101,0.99144,224.2742,388.296,591.3501,114.3316,283.8013,435.6305,10.7827,226.1313,387.7634,589.1369,112.3385,286.5733,408.2258,14.5267,244.9853,395.5186,608.0073,96.9782,302.7402,421.0247,38.0699,357268,22,134,91,159068,28097,3331,20,13,75,4.1635,13.4482,3.6056,13,12236,110,157170,374.6267,28,61237,37070,30636,21352,13395,9148,6685,4042,2594,1484,884,578,528,400,301,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30980,22195,13297,11180,13131,8237,8668,7675,5998,5091,3974,3876,3275,2422,1980,1607,1386,1096,803,585,467,253,158,98,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600,6604,4228,3745,4232,2495,2246,1797,985,533,250,148,45,6,0,0,0,0,0,0,7704,13823,18091,22325,26701,30899,35282,39697,43981,48572,53890,16229,0,0,0,0,0,0,0,0,0,0,0,0,0.48202,0.23523,0.5344,0.12071,0.10771,0.097917,0.84233,0.77056,0.85014,0.072716,0.11726,0.057982,0.42291,0.2677,0.52154,0.13698,0.14431,0.12381,
0.73423,0.36556,0.022937,285954,1305.726,182,0.49108,0.82975,0.61515,0.95138,0.71315,0.36299,0.12564,243929,3252.3867,56,0.65865,0.94463,0.57637,0.95486,0.28082,0.67604,75.581,37993,361.8381,1,0.045053,0.89268,0.93483,0.99374,278.8032,482.7655,738.2432,146.4738,377.8911,534.5641,11.0401,310.6655,493.5048,764.1403,106.716,414.6861,542.7397,12.8755,297.7552,489.6552,752.5502,122.6219,398.973,549.9123,43.4324,573941,75,219,105,222430,16447,98,20,36,116,3.7113,12.4719,3,12.0416,6178.6111,57,180932,141.7845,21,101993,51969,37400,22691,12394,6684,3618,1480,533,157,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62846,46997,28988,24267,27836,16883,16464,13632,10138,8614,6436,6220,5229,3652,2932,2172,1760,1314,969,690,528,325,179,105,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8346,7181,4504,3979,4562,2695,2384,1939,1101,658,341,173,86,38,6,0,0,0,0,0,13714,18946,23420,27616,31771,36002,40163,44241,48390,52525,56579,61085,65311,53902,0,0,0,0,0,0,0,0,0,0,0.50815,0.26989,0.55539,0.11711,0.10475,0.094488,0.82608,0.75214,0.83955,0.06834,0.11336,0.056435,0.43536,0.2841,0.53224,0.13414,0.14423,0.11962,
0.76921,0.29234,0.032268,331150,1085.7377,121,0.50852,0.8174,0.57985,0.94621,0.67784,0.41912,0.20909,316252,4161.2105,45,0.67596,0.94472,0.57513,0.95149,0.26807,0.69975,83.5988,71994,431.1018,3,0.069664,0.89706,0.89542,0.98963,317.1654,545.5786,837.3093,160.0214,413.3981,622.6038,12.295,329.9826,549.7786,850.8896,152.6735,421.7636,596.508,12.5269,337.7694,552.418,857.8011,143.7612,451.3394,640.1422,42.3253,727011,76,305,167,311380,29893,259,20,60,169,3.925,12.7055,3.1623,12.083,5189.6667,92.5,275580,176.8817,26,131061,73387,56891,36047,20666,11622,6713,3070,1469,491,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73061,54329,31918,26220,29743,17858,17670,14926,11198,9482,7143,6938,5992,4605,3903,3360,3233,2748,2247,1757,1611,1148,944,869,746,596,385,284,249,179,164,112,67,39,23,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14957,13088,8396,7440,8637,5174,4812,3769,2274,1421,851,573,292,101,62,55,55,34,3,0,4550,11857,19454,24384,29379,34017,38279,42415,46672,50768,54996,59371,63318,67642,72055,77057,30722,0,0,0,0,0,0,0,0.48292,0.2488,0.54245,0.12778,0.11164,0.098147,0.83893,0.76117,0.84496,0.075201,0.11583,0.059172,0.42988,0.2856,0.53436,0.13921,0.14758,0.12155,
0.74941,0.35382,0.024659,316799,772.6805,114,0.55192,0.82049,0.52889,0.94055,0.73808,0.29106,0.16347,363183,6155.6441,48,0.70578,0.94014,0.58108,0.95058,0.23329,0.74286,75.9734,66365,353.0053,8,0.061581,0.8965,0.90202,0.99063,313.5436,551.2104,820.9394,171.7828,425.5225,606.8002,11.4367,318.0284,552.0016,826.3107,164.6864,430.0515,593.0249,15.5295,330.5992,556.4223,837.7599,152.7511,438.6213,613.8007,38.8692,754822,59,410,188,349196,34963,594,20,39,170,3.965,12.6508,3.6056,12.0416,8953.7436,41,346489,205.6647,44.5,145022,82459,63563,41561,24621,14025,7376,3298,1731,742,263,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78651,54333,29248,22309,23816,13539,12754,10231,7576,6483,5164,5426,5204,4369,4006,3799,3766,3454,3135,2774,2998,2507,2315,2282,2078,1789,1456,1272,1180,934,837,593,510,408,316,306,246,245,181,128,91,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15075,12818,7924,6906,7891,4529,4126,3149,1804,1071,587,328,124,27,6,0,0,0,0,0,3670,9034,14060,18572,22875,27258,31458,35673,39812,43768,47857,52011,55939,60154,63949,68171,72592,77180,10760,0,0,0,0,0,0.49143,0.2555,0.54185,0.12339,0.10535,0.098099,0.83762,0.75148,0.84327,0.07755,0.12689,0.062856,0.42638,0.27972,0.52067,0.13116,0.13875,0.11848,
0.75724,0.32685,0.026751,318111,1247.4941,166,0.46467,0.83799,0.58002,0.94883,0.70925,0.43326,0.17194,311326,5461.8596,57,0.62046,0.94981,0.58984,0.96146,0.24418,0.72224,84.4493,62162,450.4493,546,0.055622,0.89395,0.90701,0.99102,304.7203,537.1997,804.7513,170.0294,387.6637,597.0749,11.3577,307.2218,535.0813,803.3155,157.6848,394.8802,615.213,15.5953,315.2617,536.3868,820.9101,151.7802,407.2792,639.1108,42.451,697948,57,255,138,290624,35611,1682,20,36,143,4.0316,12.8963,3.6056,12.2066,8072.8889,57.5,285845,249.028,30,117805,67993,54571,35760,21754,13328,8262,4108,2028,1006,594,337,243,108,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59433,42893,25843,21947,25878,15960,16263,14643,11585,10434,8414,8691,8000,6195,5227,4592,4417,3921,3428,2873,2908,2145,1951,1821,1637,1461,1156,1115,1232,1005,964,733,652,524,405,392,324,320,253,204,192,155,145,115,94,73,31,12,0,0,0,0,0,0,0,0,0,0,0,0,12702,11111,7062,6311,7465,4477,4171,3487,2159,1436,854,526,281,93,24,3,0,0,0,0,5948,12365,17999,23087,27766,32227,36217,40350,44621,48591,52915,56926,61121,65503,69448,74041,28776,0,0,0,0,0,0,0,0.48892,0.2477,0.54327,0.12704,0.11047,0.10077,0.84502,0.78167,0.85339,0.060003,0.10244,0.049662,0.41459,0.26412,0.52089,0.1253,0.13542,0.11398,
0.76723,0.28347,0.040757,133819,880.3882,122,0.37493,0.80662,0.60226,0.9565,0.703,0.40637,0.11036,157223,4913.2188,36.5,0.49999,0.94511,0.65443,0.96151,0.31736,0.64883,83,35272,435.4568,79,0.05732,0.90626,0.90187,0.99081,252.7219,386.7675,589.5572,99.243,281.7083,440.2291,13.6018,234.2719,378.0758,574.2285,101.4168,298.1303,422.978,12.7514,243.3173,383.2871,580.0939,101.5185,295.9298,413.7407,41.0587,329413,32,152,81,142445,32177,11334,20,24,53,4.1649,13.834,3.6056,13.3417,5935.2083,94,105482,607.1132,24,55725,32025,27187,18916,13124,9495,7574,4997,3802,2929,2707,2359,2107,1461,929,426,158,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32621,23877,13575,10692,11773,6897,6679,5567,4181,3636,2673,2522,2083,1544,1268,1048,890,725,592,462,423,300,250,230,204,160,129,116,105,85,65,45,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7295,6309,3958,3533,4154,2518,2408,1930,1208,787,453,311,207,119,65,15,2,0,0,0,4821,10453,14802,19018,23178,27435,31670,36112,40374,44523,48882,28099,0,0,0,0,0,0,0,0,0,0,0,0,0.47146,0.21128,0.51615,0.11906,0.11858,0.10128,0.80841,0.7092,0.82205,0.08121,0.13366,0.06676,0.42316,0.27359,0.52544,0.14291,0.15332,0.12879,
0.80263,0.22961,0.026646,378620,1690.2679,188,0.37909,0.83386,0.66958,0.96062,0.68745,0.48736,0.18893,248219,4003.5323,53,0.55983,0.9597,0.5585,0.96409,0.2338,0.72856,93.85,91629,572.6812,3,0.056484,0.88334,0.87495,0.99035,308.5496,526.9282,815.4925,157.6843,413.639,594.6897,13.9634,310.8191,534.72,819.5368,156.9189,416.163,622.2528,13.665,296.7403,530.8602,802.9615,168.8583,409.8655,611.9099,37.8718,722966,62,224,160,247594,40073,5639,20,48,96,3.9928,13.569,3.6056,13,5158.2083,71,236790,417.4271,46.5,102911,57391,44669,29868,19184,12967,9006,5453,4376,2895,2111,1231,769,363,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56630,45278,27806,23349,27403,16745,16773,14583,11488,10159,8358,8790,8386,6853,6174,5790,5774,5382,4914,4598,5066,4253,4136,4196,4302,3997,3445,3318,3464,2920,2922,2455,2284,2098,1695,1708,1476,1525,1268,1050,1000,887,830,705,532,500,427,399,328,314,280,237,237,219,222,190,182,162,157,501,16680,14611,9385,8415,9848,6069,5835,4696,3398,2520,1886,1757,1423,1083,859,753,638,509,370,894,4722,11341,17600,21970,26468,31088,35332,39723,44240,48721,53644,58575,62985,67776,72780,80361,45599,0,0,0,0,0,0,0,0.4318,0.22102,0.50257,0.15305,0.11833,0.11944,0.86107,0.80566,0.86316,0.060699,0.09643,0.049129,0.33649,0.20536,0.45293,0.12907,0.13598,0.12314,
0.75056,0.32965,0.026115,220053,1719.1641,232.5,0.40888,0.83971,0.65323,0.95916,0.72144,0.44377,0.1247,173462,3854.7111,56,0.58922,0.9532,0.59691,0.96275,0.2641,0.7031,83.5341,37074,421.2955,265,0.052776,0.89441,0.92035,0.99218,272.3327,433.5621,674.3076,114.9208,310.6093,474.4851,13.0266,277.7129,439.2537,671.0619,109.0976,325.5664,501.0128,14.4508,274.9633,437.2034,675.8512,122.46,336.2534,498.9183,39.7435,433929,45,128,88,157626,16114,1072,20,34,89,3.8975,12.8746,3.1623,12.083,4636.0588,57.5,115412,181.0562,16,68804,35330,27605,18564,10820,6197,3297,1747,1050,498,347,245,195,83,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37556,28664,17346,14711,17376,10752,10903,9548,7317,6385,5011,5295,5018,4201,3847,3576,3690,3349,2996,2706,2882,2305,2077,1982,1930,1715,1363,1237,1244,890,783,615,563,504,374,335,279,272,157,103,79,46,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7943,6945,4455,3979,4535,2682,2452,1974,1103,616,251,122,17,0,0,0,0,0,0,0,4908,11095,16195,20974,25638,30385,35197,40063,44785,49326,53396,58160,43759,0,0,0,0,0,0,0,0,0,0,0,0.48316,0.24436,0.53486,0.13354,0.11442,0.10773,0.85681,0.80013,0.86118,0.057564,0.097673,0.04772,0.42339,0.27809,0.52777,0.14031,0.15214,0.1254,
0.77888,0.29842,0.038953,174083,704.7895,110,0.42742,0.83337,0.55223,0.94897,0.75205,0.27356,0.14276,234069,5443.4651,40,0.54372,0.94813,0.6486,0.95861,0.21019,0.76036,73.7665,54206,324.5868,1,0.068776,0.88471,0.88246,0.98913,247.8981,435.2126,650.4024,134.3041,335.206,486.7017,13.4227,258.6415,439.2946,661.9593,124.9773,351.0537,493.8287,15.6668,243.4352,433.4045,644.8055,136.3313,332.4617,467.723,30.6568,466569,43,247,167,232000,36763,1456,20,24,130,4.3185,13.0325,4,12.53,9666.6667,71,177364,282.7923,34.5,83604,53754,46657,33709,21485,13220,8743,4346,2425,1275,703,222,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42461,31210,17405,14030,15718,9207,8800,7395,5438,4624,3585,3437,3151,2263,1874,1488,1263,1091,859,674,503,241,145,101,57,32,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12746,10811,6753,5824,6479,3771,3253,2305,1212,619,276,122,33,2,0,0,0,0,0,0,6214,10937,15223,19421,23600,27760,31932,36148,40139,44367,48317,52584,57045,52696,0,0,0,0,0,0,0,0,0,0,0.4721,0.23423,0.52085,0.1295,0.1042,0.098927,0.85105,0.76005,0.84856,0.083858,0.13073,0.067047,0.39683,0.25296,0.48996,0.13236,0.13155,0.11525,
